lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
35.1072807,129.0978546,35.1072388,129.0978546,35.1072006,129.0978699,35.1071587,129.0978699,35.1071167,129.0978699
35.1072388,129.0978546,35.1072006,129.0978699,35.1071587,129.0978699,35.1071167,129.0978699,35.1070709,129.0978851
35.1072006,129.0978699,35.1071587,129.0978699,35.1071167,129.0978699,35.1070709,129.0978851,35.1070251,129.0978851
35.1071587,129.0978699,35.1071167,129.0978699,35.1070709,129.0978851,35.1070251,129.0978851,35.1069717,129.0978851
35.1071167,129.0978699,35.1070709,129.0978851,35.1070251,129.0978851,35.1069717,129.0978851,35.1069374,129.0979004
35.1070709,129.0978851,35.1070251,129.0978851,35.1069717,129.0978851,35.1069374,129.0979004,35.1068916,129.0979004
35.1070251,129.0978851,35.1069717,129.0978851,35.1069374,129.0979004,35.1068916,129.0979004,35.1068459,129.0979004
35.1069717,129.0978851,35.1069374,129.0979004,35.1068916,129.0979004,35.1068459,129.0979004,35.1068039,129.0979156
35.1069374,129.0979004,35.1068916,129.0979004,35.1068459,129.0979004,35.1068039,129.0979156,35.1067619,129.0979156
35.1068916,129.0979004,35.1068459,129.0979004,35.1068039,129.0979156,35.1067619,129.0979156,35.1067085,129.0979156
35.1068459,129.0979004,35.1068039,129.0979156,35.1067619,129.0979156,35.1067085,129.0979156,35.1066666,129.0979309
35.1068039,129.0979156,35.1067619,129.0979156,35.1067085,129.0979156,35.1066666,129.0979309,35.1066322,129.0979309
35.1067619,129.0979156,35.1067085,129.0979156,35.1066666,129.0979309,35.1066322,129.0979309,35.1065826,129.0979309
35.1067085,129.0979156,35.1066666,129.0979309,35.1066322,129.0979309,35.1065826,129.0979309,35.1065483,129.0979309
35.1066666,129.0979309,35.1066322,129.0979309,35.1065826,129.0979309,35.1065483,129.0979309,35.1065063,129.0979309
35.1066322,129.0979309,35.1065826,129.0979309,35.1065483,129.0979309,35.1065063,129.0979309,35.1064644,129.0979462
35.1065826,129.0979309,35.1065483,129.0979309,35.1065063,129.0979309,35.1064644,129.0979462,35.1064072,129.0979462
35.1065483,129.0979309,35.1065063,129.0979309,35.1064644,129.0979462,35.1064072,129.0979462,35.1063843,129.0979462
35.1065063,129.0979309,35.1064644,129.0979462,35.1064072,129.0979462,35.1063843,129.0979462,35.1063423,129.0979614
35.1064644,129.0979462,35.1064072,129.0979462,35.1063843,129.0979462,35.1063423,129.0979614,35.1063042,129.0979614
35.1064072,129.0979462,35.1063843,129.0979462,35.1063423,129.0979614,35.1063042,129.0979614,35.1062622,129.0979614
35.1063843,129.0979462,35.1063423,129.0979614,35.1063042,129.0979614,35.1062622,129.0979614,35.1062164,129.0979614
35.1063423,129.0979614,35.1063042,129.0979614,35.1062622,129.0979614,35.1062164,129.0979614,35.1061745,129.0979767
35.1063042,129.0979614,35.1062622,129.0979614,35.1062164,129.0979614,35.1061745,129.0979767,35.1061134,129.0979767
35.1062622,129.0979614,35.1062164,129.0979614,35.1061745,129.0979767,35.1061134,129.0979767,35.1060791,129.0979767
35.1062164,129.0979614,35.1061745,129.0979767,35.1061134,129.0979767,35.1060791,129.0979767,35.1060448,129.0979919
35.1061745,129.0979767,35.1061134,129.0979767,35.1060791,129.0979767,35.1060448,129.0979919,35.1060028,129.0979919
35.1061134,129.0979767,35.1060791,129.0979767,35.1060448,129.0979919,35.1060028,129.0979919,35.1059608,129.0979919
35.1060791,129.0979767,35.1060448,129.0979919,35.1060028,129.0979919,35.1059608,129.0979919,35.1059151,129.0980072
35.1060448,129.0979919,35.1060028,129.0979919,35.1059608,129.0979919,35.1059151,129.0980072,35.1058731,129.0980072
35.1060028,129.0979919,35.1059608,129.0979919,35.1059151,129.0980072,35.1058731,129.0980072,35.1058311,129.0980072
35.1059608,129.0979919,35.1059151,129.0980072,35.1058731,129.0980072,35.1058311,129.0980072,35.1057892,129.0980225
35.1059151,129.0980072,35.1058731,129.0980072,35.1058311,129.0980072,35.1057892,129.0980225,35.1057281,129.0980225
35.1058731,129.0980072,35.1058311,129.0980072,35.1057892,129.0980225,35.1057281,129.0980225,35.1057014,129.0980225
35.1058311,129.0980072,35.1057892,129.0980225,35.1057281,129.0980225,35.1057014,129.0980225,35.1056595,129.0980377
35.1057892,129.0980225,35.1057281,129.0980225,35.1057014,129.0980225,35.1056595,129.0980377,35.1056175,129.0980377
35.1057281,129.0980225,35.1057014,129.0980225,35.1056595,129.0980377,35.1056175,129.0980377,35.1055717,129.0980377
35.1057014,129.0980225,35.1056595,129.0980377,35.1056175,129.0980377,35.1055717,129.0980377,35.1055298,129.0980377
35.1056595,129.0980377,35.1056175,129.0980377,35.1055717,129.0980377,35.1055298,129.0980377,35.1054878,129.098053
35.1056175,129.0980377,35.1055717,129.0980377,35.1055298,129.0980377,35.1054878,129.098053,35.1054459,129.098053
35.1055717,129.0980377,35.1055298,129.0980377,35.1054878,129.098053,35.1054459,129.098053,35.1053925,129.098053
35.1055298,129.0980377,35.1054878,129.098053,35.1054459,129.098053,35.1053925,129.098053,35.1053619,129.098053
35.1054878,129.098053,35.1054459,129.098053,35.1053925,129.098053,35.1053619,129.098053,35.1053123,129.0980682
35.1054459,129.098053,35.1053925,129.098053,35.1053619,129.098053,35.1053123,129.0980682,35.1052818,129.0980682
35.1053925,129.098053,35.1053619,129.098053,35.1053123,129.0980682,35.1052818,129.0980682,35.1052437,129.0980682
35.1053619,129.098053,35.1053123,129.0980682,35.1052818,129.0980682,35.1052437,129.0980682,35.1052055,129.0980682
35.1053123,129.0980682,35.1052818,129.0980682,35.1052437,129.0980682,35.1052055,129.0980682,35.1051674,129.0980835
35.1052818,129.0980682,35.1052437,129.0980682,35.1052055,129.0980682,35.1051674,129.0980835,35.1051292,129.0980835
35.1052437,129.0980682,35.1052055,129.0980682,35.1051674,129.0980835,35.1051292,129.0980835,35.1050911,129.0980835
35.1052055,129.0980682,35.1051674,129.0980835,35.1051292,129.0980835,35.1050911,129.0980835,35.1050453,129.0980835
35.1051674,129.0980835,35.1051292,129.0980835,35.1050911,129.0980835,35.1050453,129.0980835,35.105011,129.0980835
35.1051292,129.0980835,35.1050911,129.0980835,35.1050453,129.0980835,35.105011,129.0980835,35.1049805,129.0980835
35.1050911,129.0980835,35.1050453,129.0980835,35.105011,129.0980835,35.1049805,129.0980835,35.1049423,129.0980835
35.1050453,129.0980835,35.105011,129.0980835,35.1049805,129.0980835,35.1049423,129.0980835,35.1049156,129.0980835
35.105011,129.0980835,35.1049805,129.0980835,35.1049423,129.0980835,35.1049156,129.0980835,35.1048775,129.0980835
35.1049805,129.0980835,35.1049423,129.0980835,35.1049156,129.0980835,35.1048775,129.0980835,35.1048546,129.0980835
35.1049423,129.0980835,35.1049156,129.0980835,35.1048775,129.0980835,35.1048546,129.0980835,35.1048241,129.0980682
35.1049156,129.0980835,35.1048775,129.0980835,35.1048546,129.0980835,35.1048241,129.0980682,35.1047859,129.0980377
35.1048775,129.0980835,35.1048546,129.0980835,35.1048241,129.0980682,35.1047859,129.0980377,35.104763,129.0980225
35.1048546,129.0980835,35.1048241,129.0980682,35.1047859,129.0980377,35.104763,129.0980225,35.104744,129.0979767
35.1048241,129.0980682,35.1047859,129.0980377,35.104763,129.0980225,35.104744,129.0979767,35.1047325,129.0979462
35.1047859,129.0980377,35.104763,129.0980225,35.104744,129.0979767,35.1047325,129.0979462,35.1047249,129.0979004
35.104763,129.0980225,35.104744,129.0979767,35.1047325,129.0979462,35.1047249,129.0979004,35.1047249,129.0978546
35.104744,129.0979767,35.1047325,129.0979462,35.1047249,129.0979004,35.1047249,129.0978546,35.1047249,129.0978241
35.1047325,129.0979462,35.1047249,129.0979004,35.1047249,129.0978546,35.1047249,129.0978241,35.1047249,129.0977936
35.1047249,129.0979004,35.1047249,129.0978546,35.1047249,129.0978241,35.1047249,129.0977936,35.1047249,129.0977478
35.1047249,129.0978546,35.1047249,129.0978241,35.1047249,129.0977936,35.1047249,129.0977478,35.1047249,129.097702
35.1047249,129.0978241,35.1047249,129.0977936,35.1047249,129.0977478,35.1047249,129.097702,35.1047249,129.0976715
35.1047249,129.0977936,35.1047249,129.0977478,35.1047249,129.097702,35.1047249,129.0976715,35.1047249,129.0976257
35.1047249,129.0977478,35.1047249,129.097702,35.1047249,129.0976715,35.1047249,129.0976257,35.1047249,129.09758
35.1047249,129.097702,35.1047249,129.0976715,35.1047249,129.0976257,35.1047249,129.09758,35.1047249,129.0975342
35.1047249,129.0976715,35.1047249,129.0976257,35.1047249,129.09758,35.1047249,129.0975342,35.1047249,129.0974884
35.1047249,129.0976257,35.1047249,129.09758,35.1047249,129.0975342,35.1047249,129.0974884,35.1047211,129.0974426
35.1047249,129.09758,35.1047249,129.0975342,35.1047249,129.0974884,35.1047211,129.0974426,35.1047211,129.0973969
35.1047249,129.0975342,35.1047249,129.0974884,35.1047211,129.0974426,35.1047211,129.0973969,35.1047173,129.0973511
35.1047249,129.0974884,35.1047211,129.0974426,35.1047211,129.0973969,35.1047173,129.0973511,35.1047173,129.0973053
35.1047211,129.0974426,35.1047211,129.0973969,35.1047173,129.0973511,35.1047173,129.0973053,35.1047134,129.0972595
35.1047211,129.0973969,35.1047173,129.0973511,35.1047173,129.0973053,35.1047134,129.0972595,35.1047134,129.0972137
35.1047173,129.0973511,35.1047173,129.0973053,35.1047134,129.0972595,35.1047134,129.0972137,35.1047096,129.097168
35.1047173,129.0973053,35.1047134,129.0972595,35.1047134,129.0972137,35.1047096,129.097168,35.1047096,129.0971375
35.1047134,129.0972595,35.1047134,129.0972137,35.1047096,129.097168,35.1047096,129.0971375,35.1047058,129.0970917
35.1047134,129.0972137,35.1047096,129.097168,35.1047096,129.0971375,35.1047058,129.0970917,35.1047058,129.0970459
35.1047096,129.097168,35.1047096,129.0971375,35.1047058,129.0970917,35.1047058,129.0970459,35.104702,129.0970154
35.1047096,129.0971375,35.1047058,129.0970917,35.1047058,129.0970459,35.104702,129.0970154,35.1046982,129.0969849
35.1047058,129.0970917,35.1047058,129.0970459,35.104702,129.0970154,35.1046982,129.0969849,35.1046982,129.0969238
35.1047058,129.0970459,35.104702,129.0970154,35.1046982,129.0969849,35.1046982,129.0969238,35.1046944,129.0968933
35.104702,129.0970154,35.1046982,129.0969849,35.1046982,129.0969238,35.1046944,129.0968933,35.1046906,129.0968475
35.1046982,129.0969849,35.1046982,129.0969238,35.1046944,129.0968933,35.1046906,129.0968475,35.1046867,129.0968018
35.1046982,129.0969238,35.1046944,129.0968933,35.1046906,129.0968475,35.1046867,129.0968018,35.1046791,129.096756
35.1046944,129.0968933,35.1046906,129.0968475,35.1046867,129.0968018,35.1046791,129.096756,35.1046791,129.0967102
35.1046906,129.0968475,35.1046867,129.0968018,35.1046791,129.096756,35.1046791,129.0967102,35.1046753,129.0966644
35.1046867,129.0968018,35.1046791,129.096756,35.1046791,129.0967102,35.1046753,129.0966644,35.1046715,129.0966187
35.1046791,129.096756,35.1046791,129.0967102,35.1046753,129.0966644,35.1046715,129.0966187,35.1046677,129.0965729
35.1046791,129.0967102,35.1046753,129.0966644,35.1046715,129.0966187,35.1046677,129.0965729,35.1046677,129.0965271
35.1046753,129.0966644,35.1046715,129.0966187,35.1046677,129.0965729,35.1046677,129.0965271,35.1046638,129.0964966
35.1046715,129.0966187,35.1046677,129.0965729,35.1046677,129.0965271,35.1046638,129.0964966,35.10466,129.0964508
35.1046677,129.0965729,35.1046677,129.0965271,35.1046638,129.0964966,35.10466,129.0964508,35.1046562,129.096405
35.1046677,129.0965271,35.1046638,129.0964966,35.10466,129.0964508,35.1046562,129.096405,35.1046562,129.0963593
35.1046638,129.0964966,35.10466,129.0964508,35.1046562,129.096405,35.1046562,129.0963593,35.1046524,129.0963135
35.10466,129.0964508,35.1046562,129.096405,35.1046562,129.0963593,35.1046524,129.0963135,35.1046486,129.096283
35.1046562,129.096405,35.1046562,129.0963593,35.1046524,129.0963135,35.1046486,129.096283,35.1046448,129.0962372
35.1046562,129.0963593,35.1046524,129.0963135,35.1046486,129.096283,35.1046448,129.0962372,35.104641,129.0962067
35.1046524,129.0963135,35.1046486,129.096283,35.1046448,129.0962372,35.104641,129.0962067,35.1046371,129.0961609
35.1046486,129.096283,35.1046448,129.0962372,35.104641,129.0962067,35.1046371,129.0961609,35.1046333,129.0961151
35.1046448,129.0962372,35.104641,129.0962067,35.1046371,129.0961609,35.1046333,129.0961151,35.1046295,129.0960846
35.104641,129.0962067,35.1046371,129.0961609,35.1046333,129.0961151,35.1046295,129.0960846,35.1046257,129.0960236
35.1046371,129.0961609,35.1046333,129.0961151,35.1046295,129.0960846,35.1046257,129.0960236,35.1046219,129.095993
35.1046333,129.0961151,35.1046295,129.0960846,35.1046257,129.0960236,35.1046219,129.095993,35.1046219,129.0959473
35.1046295,129.0960846,35.1046257,129.0960236,35.1046219,129.095993,35.1046219,129.0959473,35.1046181,129.0959015
35.1046257,129.0960236,35.1046219,129.095993,35.1046219,129.0959473,35.1046181,129.0959015,35.1046143,129.0958557
35.1046219,129.095993,35.1046219,129.0959473,35.1046181,129.0959015,35.1046143,129.0958557,35.1046104,129.0958099
35.1046219,129.0959473,35.1046181,129.0959015,35.1046143,129.0958557,35.1046104,129.0958099,35.1046066,129.0957642
35.1046181,129.0959015,35.1046143,129.0958557,35.1046104,129.0958099,35.1046066,129.0957642,35.1046028,129.0957031
35.1046143,129.0958557,35.1046104,129.0958099,35.1046066,129.0957642,35.1046028,129.0957031,35.1046028,129.0956726
35.1046104,129.0958099,35.1046066,129.0957642,35.1046028,129.0957031,35.1046028,129.0956726,35.104599,129.0956421
35.1046066,129.0957642,35.1046028,129.0957031,35.1046028,129.0956726,35.104599,129.0956421,35.1045952,129.0955963
35.1046028,129.0957031,35.1046028,129.0956726,35.104599,129.0956421,35.1045952,129.0955963,35.1045952,129.0955658
35.1046028,129.0956726,35.104599,129.0956421,35.1045952,129.0955963,35.1045952,129.0955658,35.1045914,129.0955353
35.104599,129.0956421,35.1045952,129.0955963,35.1045952,129.0955658,35.1045914,129.0955353,35.1045876,129.0954895
35.1045952,129.0955963,35.1045952,129.0955658,35.1045914,129.0955353,35.1045876,129.0954895,35.1045799,129.0954437
35.1045952,129.0955658,35.1045914,129.0955353,35.1045876,129.0954895,35.1045799,129.0954437,35.1045761,129.0953979
35.1045914,129.0955353,35.1045876,129.0954895,35.1045799,129.0954437,35.1045761,129.0953979,35.1045723,129.0953522
35.1045876,129.0954895,35.1045799,129.0954437,35.1045761,129.0953979,35.1045723,129.0953522,35.1045685,129.0953064
35.1045799,129.0954437,35.1045761,129.0953979,35.1045723,129.0953522,35.1045685,129.0953064,35.1045647,129.0952606
35.1045761,129.0953979,35.1045723,129.0953522,35.1045685,129.0953064,35.1045647,129.0952606,35.1045609,129.0952148
35.1045723,129.0953522,35.1045685,129.0953064,35.1045647,129.0952606,35.1045609,129.0952148,35.1045609,129.0951691
35.1045685,129.0953064,35.1045647,129.0952606,35.1045609,129.0952148,35.1045609,129.0951691,35.1045609,129.0951233
35.1045647,129.0952606,35.1045609,129.0952148,35.1045609,129.0951691,35.1045609,129.0951233,35.1045609,129.0950775
35.1045609,129.0952148,35.1045609,129.0951691,35.1045609,129.0951233,35.1045609,129.0950775,35.1045609,129.0950317
35.1045609,129.0951691,35.1045609,129.0951233,35.1045609,129.0950775,35.1045609,129.0950317,35.1045609,129.0949707
35.1045609,129.0951233,35.1045609,129.0950775,35.1045609,129.0950317,35.1045609,129.0949707,35.1045647,129.0949402
35.1045609,129.0950775,35.1045609,129.0950317,35.1045609,129.0949707,35.1045647,129.0949402,35.1045761,129.0948792
35.1045609,129.0950317,35.1045609,129.0949707,35.1045647,129.0949402,35.1045761,129.0948792,35.1045799,129.0948486
35.1045609,129.0949707,35.1045647,129.0949402,35.1045761,129.0948792,35.1045799,129.0948486,35.1045876,129.0948181
35.1045647,129.0949402,35.1045761,129.0948792,35.1045799,129.0948486,35.1045876,129.0948181,35.1046028,129.0947723
35.1045761,129.0948792,35.1045799,129.0948486,35.1045876,129.0948181,35.1046028,129.0947723,35.1046295,129.0947266
35.1045799,129.0948486,35.1045876,129.0948181,35.1046028,129.0947723,35.1046295,129.0947266,35.1046486,129.094696
35.1045876,129.0948181,35.1046028,129.0947723,35.1046295,129.0947266,35.1046486,129.094696,35.1046791,129.0946503
35.1046028,129.0947723,35.1046295,129.0947266,35.1046486,129.094696,35.1046791,129.0946503,35.1047134,129.0946198
35.1046295,129.0947266,35.1046486,129.094696,35.1046791,129.0946503,35.1047134,129.0946198,35.1047516,129.094574
35.1046486,129.094696,35.1046791,129.0946503,35.1047134,129.0946198,35.1047516,129.094574,35.1047897,129.0945435
35.1046791,129.0946503,35.1047134,129.0946198,35.1047516,129.094574,35.1047897,129.0945435,35.1048317,129.0944977
35.1047134,129.0946198,35.1047516,129.094574,35.1047897,129.0945435,35.1048317,129.0944977,35.104866,129.0944672
35.1047516,129.094574,35.1047897,129.0945435,35.1048317,129.0944977,35.104866,129.0944672,35.1048965,129.0944214
35.1047897,129.0945435,35.1048317,129.0944977,35.104866,129.0944672,35.1048965,129.0944214,35.1049194,129.0943756
35.1048317,129.0944977,35.104866,129.0944672,35.1048965,129.0944214,35.1049194,129.0943756,35.1049309,129.0943146
35.104866,129.0944672,35.1048965,129.0944214,35.1049194,129.0943756,35.1049309,129.0943146,35.1049347,129.0942841
35.1048965,129.0944214,35.1049194,129.0943756,35.1049309,129.0943146,35.1049347,129.0942841,35.1049309,129.0942383
35.1049194,129.0943756,35.1049309,129.0943146,35.1049347,129.0942841,35.1049309,129.0942383,35.1049156,129.0942078
35.1049309,129.0943146,35.1049347,129.0942841,35.1049309,129.0942383,35.1049156,129.0942078,35.1048889,129.0941772
35.1049347,129.0942841,35.1049309,129.0942383,35.1049156,129.0942078,35.1048889,129.0941772,35.1048584,129.094162
35.1049309,129.0942383,35.1049156,129.0942078,35.1048889,129.0941772,35.1048584,129.094162,35.1048279,129.094162
35.1049156,129.0942078,35.1048889,129.0941772,35.1048584,129.094162,35.1048279,129.094162,35.1047935,129.094162
35.1048889,129.0941772,35.1048584,129.094162,35.1048279,129.094162,35.1047935,129.094162,35.1047668,129.094162
35.1048584,129.094162,35.1048279,129.094162,35.1047935,129.094162,35.1047668,129.094162,35.1047325,129.0941772
35.1048279,129.094162,35.1047935,129.094162,35.1047668,129.094162,35.1047325,129.0941772,35.1046982,129.0941772
35.1047935,129.094162,35.1047668,129.094162,35.1047325,129.0941772,35.1046982,129.0941772,35.1046753,129.0941772
35.1047668,129.094162,35.1047325,129.0941772,35.1046982,129.0941772,35.1046753,129.0941772,35.1046448,129.094162
35.1047325,129.0941772,35.1046982,129.0941772,35.1046753,129.0941772,35.1046448,129.094162,35.1046181,129.0941772
